PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,REGION,MACRO_REGION,PLATFORM_NUMBER,CYCLE_NUMBER
21,17.442,68.006,2020-01-03 23:04:36+00:00,790.0,9.929075000000001,35.446,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,800.0,9.89995,35.45095,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,810.0,9.74725,35.4361,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,820.0,9.64335,35.427974999999996,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,830.0,9.5893,35.426025,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,840.0,9.584,35.426,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,850.0,9.527574999999999,35.420075000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,860.0,9.45865,35.41405,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,870.0,9.405149999999999,35.41297475,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,880.0,9.292525,35.401025000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,890.0,9.2302,35.395025000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,900.0,9.133599999999998,35.386015,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,910.0,9.09015,35.38699,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,920.0,9.016625,35.383049750000005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,930.0,8.934524999999999,35.37504025,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,940.0,8.92195,35.377939999999995,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,950.0,8.811525,35.36604,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,960.0,8.775025000000001,35.362015,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,970.0,8.709225,35.356015,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,980.0,8.648225,35.350015,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,990.0,8.63005,35.34999,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1000.0,8.610075,35.34999,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1010.0,8.586175,35.347015,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1020.0,8.519225,35.34199,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1030.0,8.457475,35.33704,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1040.0,8.3959,35.330090000000006,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1050.0,8.319425,35.319065,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1060.0,8.237275,35.310015,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1070.0,8.202525,35.30604,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1080.0,8.113399999999999,35.29804,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1090.0,8.051325,35.292015,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1100.0,7.980924999999999,35.284115,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1110.0,7.8958499999999985,35.27606475,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1120.0,7.829375,35.272005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1130.0,7.764525,35.266005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1140.0,7.702375,35.25903025,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1150.0,7.6312,35.252005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1160.0,7.5594,35.245005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1170.0,7.5082249999999995,35.240005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1180.0,7.4236249999999995,35.22908,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1190.0,7.2761499999999995,35.208104999999996,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1200.0,7.17145,35.197005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1210.0,7.11045,35.191030000000005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1220.0,7.068274999999999,35.187005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1230.0,7.028325,35.183005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1240.0,6.995175,35.179005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1250.0,6.930574999999999,35.171055,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1260.0,6.818499999999999,35.15998,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1270.0,6.743225,35.152005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1280.0,6.717025,35.15298,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1290.0,6.693249999999999,35.15003,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1300.0,6.598375,35.14003,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1310.0,6.5592749999999995,35.136030000000005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1320.0,6.47435,35.130005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1330.0,6.412274999999999,35.12303,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1340.0,6.3344,35.117005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1350.0,6.306,35.11698,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1360.0,6.246924999999999,35.11108,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1370.0,6.213925000000001,35.10893,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1380.0,6.1751249999999995,35.10798,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1390.0,6.09345,35.101005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1400.0,6.024425,35.095005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1410.0,5.963299999999999,35.089005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1420.0,5.904375,35.084005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1430.0,5.88115,35.081005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1440.0,5.8122,35.074005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1450.0,5.717174999999999,35.066005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1460.0,5.665375,35.061005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1470.0,5.5942,35.054005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1480.0,5.517375,35.04703,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1490.0,5.438425,35.040005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1500.0,5.37045,35.034005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1510.0,5.3111999999999995,35.02898,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1520.0,5.278074999999999,35.02598,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1530.0,5.244299999999999,35.022005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1540.0,5.194299999999999,35.01703,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1550.0,5.135224999999999,35.012005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1560.0,5.05835,35.005030000000005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1570.0,4.9563,34.996004750000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1580.0,4.904274999999999,34.99099525,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1590.0,4.846125,34.986005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1600.0,4.778325,34.980005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1610.0,4.7182249999999994,34.975005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1620.0,4.64615,34.968005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1630.0,4.571549999999999,34.96200475,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1640.0,4.544274999999999,34.959005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1650.0,4.489125,34.954005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1660.0,4.4484,34.951005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1670.0,4.422224999999999,34.94800475,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1680.0,4.3763,34.94303,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1690.0,4.3251,34.939005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1700.0,4.2810999999999995,34.93499525,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1710.0,4.238325000000001,34.932005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1720.0,4.1922749999999995,34.927005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1730.0,4.13955,34.923005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1740.0,4.103174999999999,34.91998,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1750.0,4.0642,34.916005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1760.0,4.0241,34.912005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1770.0,3.980175,34.90898,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1780.0,3.9512,34.906005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1790.0,3.922175,34.90398,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1800.0,3.884225,34.900005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1810.0,3.8353499999999996,34.89503,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1820.0,3.7742,34.89003,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1830.0,3.7302,34.887005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1840.0,3.6853249999999997,34.883005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1850.0,3.6393999999999993,34.879005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1860.0,3.5784249999999993,34.875005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1870.0,3.53515,34.871005000000004,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1880.0,3.513225,34.869005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1890.0,3.492075,34.86798,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1900.0,3.4680999999999997,34.86598,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1910.0,3.4530999999999996,34.86498,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1920.0,3.432225,34.862005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1930.0,3.3693999999999997,34.857005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1940.0,3.338025,34.854005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1950.0,3.2911249999999996,34.85098,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1960.0,3.2631249999999996,34.848005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1970.0,3.236125,34.84698,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1980.0,3.2052,34.844005,arabian_sea,Indian Ocean,2902202,276
21,17.442,68.006,2020-01-03 23:04:36+00:00,1990.0,3.1862142857142857,34.84298,arabian_sea,Indian Ocean,2902202,276
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,10.0,28.72225,30.95825,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,20.0,28.8515,31.344833333333334,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,30.0,29.004,32.4627,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,40.0,28.807,33.277,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,50.0,27.45,33.856516666666664,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,60.0,25.834857142857143,34.18572857142857,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,70.0,23.931666666666665,34.4251,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,80.0,23.361888888888892,34.532777777777774,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,90.0,22.42009090909091,34.644990909090914,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,100.0,20.855545454545453,34.7339,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,110.0,19.400499999999997,34.8017,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,120.0,17.98490909090909,34.86643636363637,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,130.0,16.83,34.9038,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,140.0,15.435599999999999,34.933,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,150.0,14.9879,34.9407,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,160.0,14.620181818181818,34.95616363636364,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,170.0,14.031545454545455,34.97407272727273,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,180.0,13.790375,34.976924999999994,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,190.0,13.597,34.9798,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,200.0,13.421142857142858,34.9878,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,210.0,13.163897637795277,34.99467401574803,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,220.0,12.951024590163936,35.001103278688525,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,230.0,12.759631147540984,35.00725081967213,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,240.0,12.58851968503937,35.01272125984252,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,250.0,12.475133858267716,35.01626456692914,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,260.0,12.361748031496063,35.01980787401575,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,270.0,12.2196,35.02475294117647,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,280.0,12.066266666666667,35.0302431372549,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,290.0,11.912721115537849,35.03527410358566,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,300.0,11.758139442231077,35.03806294820717,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,310.0,11.603557768924302,35.04085179282869,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,320.0,11.483918032786885,35.042611475409835,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,330.0,11.382278688524591,35.04384098360656,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,340.0,11.27104761904762,35.0449746031746,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,350.0,11.125809523809524,35.045768253968255,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,360.0,10.980571428571428,35.0465619047619,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,370.0,10.887637450199202,35.04596334661354,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,380.0,10.81711952191235,35.04476812749004,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,390.0,10.751682730923696,35.0438,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,400.0,10.707907630522088,35.0438,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,410.0,10.664132530120481,35.0438,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,420.0,10.597935483870968,35.04351774193548,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,430.0,10.522129032258064,35.04311451612903,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,440.0,10.442678714859436,35.04262329317269,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,450.0,10.35030923694779,35.04182008032129,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,460.0,10.257939759036145,35.04101686746988,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,470.0,10.15854,35.039924,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,480.0,10.05654,35.038723999999995,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,490.0,9.954353413654617,35.03743052208835,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,500.0,9.8515421686747,35.03582409638554,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,510.0,9.74873092369478,35.03421767068273,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,520.0,9.669547892720306,35.032665900383144,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,530.0,9.598666666666666,35.03113333333334,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,540.0,9.528423236514524,35.02963817427386,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,550.0,9.462448132780084,35.02839336099585,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,560.0,9.396473029045643,35.02714854771784,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,570.0,9.322548387096774,35.025638709677416,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,580.0,9.245532258064516,35.02402580645161,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,590.0,9.176470355731224,35.02242055335968,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,600.0,9.132596837944664,35.0208395256917,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,610.0,9.088723320158103,35.01925849802372,bay_of_bengal,Indian Ocean,2902235,279
22,13.616666666666667,92.25,2020-01-04 04:25:26+00:00,620.0,9.051390438247012,35.0179796812749,bay_of_bengal,Indian Ocean,2902235,279
